   8  0.02  0.700
  -0.861 -0.861 -0.861 -0.861 -0.862 -0.863 -0.865 -0.869 -0.877 -0.895
  -0.934 -1.012 -1.169 -1.474 -1.892 -2.287 -2.668 -3.042 -3.407 -3.764
  -4.114 -4.460 -4.802 -5.148 -5.505 -5.861 -6.216 -6.569 -6.928 -7.293
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.885 -0.885 -0.887 -0.891 -0.898 -0.912
  -0.944 -1.008 -1.134 -1.388 -1.783 -2.191 -2.570 -2.942 -3.306 -3.663
  -4.014 -4.360 -4.702 -5.042 -5.393 -5.749 -6.104 -6.458 -6.811 -7.175
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.909 -0.909 -0.911 -0.914 -0.919 -0.932
  -0.957 -1.010 -1.112 -1.318 -1.672 -2.093 -2.472 -2.842 -3.206 -3.563
  -3.913 -4.259 -4.601 -4.941 -5.281 -5.637 -5.992 -6.346 -6.700 -7.056
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.934 -0.935 -0.938 -0.943 -0.953
  -0.973 -1.017 -1.101 -1.265 -1.570 -1.984 -2.375 -2.743 -3.106 -3.462
  -3.812 -4.158 -4.501 -4.840 -5.178 -5.525 -5.880 -6.235 -6.588 -6.941
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
  -0.960 -0.960 -0.960 -0.960 -0.960 -0.961 -0.962 -0.964 -0.968 -0.976
  -0.993 -1.028 -1.098 -1.229 -1.482 -1.870 -2.278 -2.644 -3.006 -3.362
  -3.712 -4.058 -4.400 -4.740 -5.078 -5.415 -5.768 -6.123 -6.477 -6.830
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
  -0.987 -0.987 -0.987 -0.987 -0.987 -0.988 -0.989 -0.990 -0.994 -1.001
  -1.015 -1.043 -1.100 -1.206 -1.412 -1.757 -2.173 -2.546 -2.906 -3.261
  -3.611 -3.957 -4.299 -4.639 -4.977 -5.314 -5.656 -6.011 -6.365 -6.718
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016 -1.016
  -1.016 -1.016 -1.016 -1.016 -1.016 -1.017 -1.017 -1.019 -1.022 -1.027
  -1.039 -1.062 -1.107 -1.195 -1.359 -1.656 -2.059 -2.449 -2.807 -3.161
  -3.511 -3.856 -4.198 -4.538 -4.877 -5.213 -5.549 -5.899 -6.253 -6.607
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044
  -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.045 -1.046 -1.049 -1.053
  -1.063 -1.082 -1.119 -1.191 -1.323 -1.569 -1.942 -2.348 -2.708 -3.061
  -3.410 -3.755 -4.098 -4.438 -4.776 -5.113 -5.449 -5.786 -6.141 -6.495
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
  -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.061 -1.062 -1.064 -1.068
  -1.076 -1.092 -1.123 -1.182 -1.293 -1.496 -1.828 -2.235 -2.610 -2.961
  -3.310 -3.655 -3.997 -4.337 -4.675 -5.012 -5.348 -5.684 -6.029 -6.383
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.069
  -1.069 -1.069 -1.069 -1.069 -1.069 -1.069 -1.070 -1.071 -1.073 -1.076
  -1.083 -1.097 -1.123 -1.173 -1.265 -1.435 -1.724 -2.115 -2.510 -2.862
  -3.209 -3.554 -3.896 -4.236 -4.574 -4.911 -5.248 -5.583 -5.918 -6.271
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.074
  -1.074 -1.074 -1.074 -1.074 -1.074 -1.074 -1.075 -1.075 -1.077 -1.080
  -1.086 -1.098 -1.121 -1.164 -1.243 -1.386 -1.632 -1.994 -2.399 -2.763
  -3.109 -3.453 -3.795 -4.135 -4.474 -4.811 -5.147 -5.483 -5.818 -6.158
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.078
  -1.078 -1.078 -1.078 -1.078 -1.078 -1.078 -1.079 -1.079 -1.081 -1.084
  -1.089 -1.099 -1.119 -1.156 -1.224 -1.342 -1.554 -1.880 -2.279 -2.663
  -3.009 -3.353 -3.695 -4.034 -4.373 -4.710 -5.046 -5.382 -5.717 -6.052
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081
  -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.081 -1.082 -1.083 -1.086
  -1.091 -1.100 -1.117 -1.149 -1.208 -1.311 -1.485 -1.776 -2.156 -2.554
  -2.909 -3.252 -3.594 -3.934 -4.272 -4.609 -4.945 -5.281 -5.616 -5.951
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082
  -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.082 -1.083 -1.084 -1.086
  -1.091 -1.099 -1.114 -1.142 -1.192 -1.282 -1.433 -1.685 -2.037 -2.437
  -2.809 -3.152 -3.493 -3.833 -4.171 -4.508 -4.845 -5.180 -5.516 -5.851
   0.577  0.579  0.580  0.581  0.581  0.581  0.581  0.581  0.581  0.582
   0.582  0.582  0.582  0.582  0.582  0.582  0.582  0.582  0.582  0.582
   0.582  0.582  0.582  0.581  0.581  0.581  0.581  0.581  0.581  0.581
   0.581  0.581  0.581  0.581  0.581  0.581  0.581  0.582  0.583  0.584
   0.586  0.588  0.586  0.572  0.526  0.400  0.143 -0.241 -0.697 -1.182
  -1.677 -2.176 -2.675 -3.175 -3.675 -4.163 -4.648 -5.136 -5.626 -6.118
  -6.611 -7.105 -7.600 -8.096 -8.592 -9.087 -9.583-10.077-10.570-11.061
 -11.548-12.030-12.506-12.973-13.429-13.871-14.299-14.711-15.107-15.489
 -15.859-16.219-16.571-16.918-17.261-17.601-17.939-18.275-18.611-18.945
   0.290  0.334  0.390  0.451  0.503  0.548  0.587  0.592  0.618  0.628
   0.635  0.637  0.637  0.638  0.638  0.638  0.638  0.638  0.638  0.638
   0.638  0.638  0.638  0.638  0.638  0.636  0.636  0.636  0.636  0.636
   0.636  0.636  0.636  0.636  0.636  0.636  0.637  0.637  0.638  0.640
   0.642  0.644  0.643  0.631  0.589  0.473  0.228 -0.147 -0.599 -1.083
  -1.577 -2.076 -2.575 -3.075 -3.575 -4.063 -4.548 -5.036 -5.526 -6.018
  -6.511 -7.005 -7.500 -7.996 -8.492 -8.987 -9.483 -9.977-10.470-10.961
 -11.448-11.930-12.406-12.873-13.329-13.771-14.199-14.611-15.007-15.389
 -15.759-16.119-16.471-16.818-17.161-17.501-17.839-18.175-18.511-18.845
   0.138  0.172  0.207  0.259 -0.262 -0.069  0.060  0.015  0.143  0.241
   0.384  0.473  0.544  0.592  0.634  0.645  0.667  0.685  0.696  0.697
   0.698  0.698  0.699  0.699  0.699  0.697  0.697  0.697  0.697  0.697
   0.697  0.697  0.697  0.697  0.697  0.698  0.698  0.698  0.700  0.701
   0.704  0.708  0.708  0.699  0.661  0.553  0.318 -0.051 -0.500 -0.983
  -1.478 -1.976 -2.475 -2.975 -3.475 -3.963 -4.448 -4.936 -5.426 -5.918
  -6.411 -6.905 -7.400 -7.896 -8.392 -8.887 -9.383 -9.877-10.370-10.861
 -11.348-11.830-12.306-12.773-13.229-13.671-14.099-14.511-14.907-15.289
 -15.659-16.019-16.371-16.718-17.061-17.401-17.739-18.075-18.411-18.745
  -2.444 -2.443 -2.442 -2.442 -2.442 -2.442 -2.442 -2.444 -1.193 -1.087
  -0.988 -0.893 -0.803 -0.622 -0.681 -0.458 -0.092  0.095  0.403  0.503
   0.582  0.632  0.667  0.695  0.719  0.735  0.750  0.760  0.761  0.762
   0.763  0.763  0.763  0.763  0.763  0.764  0.764  0.765  0.766  0.768
   0.771  0.781  0.788  0.786  0.755  0.653  0.420  0.052 -0.399 -0.883
  -1.377 -1.876 -2.375 -2.875 -3.375 -3.863 -4.348 -4.836 -5.326 -5.818
  -6.311 -6.805 -7.300 -7.796 -8.292 -8.787 -9.283 -9.777-10.270-10.761
 -11.248-11.730-12.206-12.673-13.129-13.571-13.999-14.411-14.807-15.189
 -15.559-15.919-16.271-16.618-16.961-17.301-17.639-17.975-18.311-18.645
  -2.323 -2.316 -2.311 -2.308 -2.306 -2.304 -2.302 -2.303 -2.302 -2.301
  -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.302 -0.888
  -0.833 -0.778 -0.724 -0.670 -0.619  0.035  0.247  0.409  0.525  0.609
   0.667  0.715  0.746  0.772  0.792  0.808  0.823  0.836  0.838  0.841
   0.845  0.871  0.893  0.905  0.886  0.786  0.545  0.165 -0.293 -0.781
  -1.277 -1.775 -2.275 -2.775 -3.275 -3.763 -4.248 -4.736 -5.226 -5.718
  -6.211 -6.705 -7.200 -7.696 -8.192 -8.687 -9.183 -9.677-10.170-10.661
 -11.148-11.630-12.106-12.573-13.029-13.471-13.899-14.311-14.707-15.089
 -15.459-15.819-16.171-16.518-16.861-17.201-17.539-17.875-18.211-18.545
  -2.563 -2.374 -2.248 -2.170 -2.124 -2.097 -2.080 -2.069 -2.062 -2.057
  -2.054 -2.051 -2.050 -2.048 -2.048 -2.046 -2.045 -2.046 -2.045 -2.045
  -2.045 -2.044 -2.044 -2.043 -2.042 -2.045 -2.043 -2.039 -2.035 -2.028
  -0.813 -0.755 -0.699 -0.643 -0.587 -0.530  0.224  0.398  0.545  0.642
   0.713  0.758  0.801  0.836  0.848  0.794  0.601  0.251 -0.196 -0.681
  -1.177 -1.676 -2.175 -2.675 -3.175 -3.663 -4.148 -4.636 -5.126 -5.618
  -6.111 -6.605 -7.100 -7.596 -8.092 -8.587 -9.083 -9.577-10.070-10.561
 -11.048-11.530-12.006-12.473-12.929-13.371-13.799-14.211-14.607-14.989
 -15.359-15.719-16.071-16.418-16.761-17.101-17.439-17.775-18.111-18.445
  -4.241 -3.882 -3.510 -3.153 -2.822 -2.535 -2.305 -2.135 -2.020 -1.947
  -1.903 -1.875 -1.858 -1.847 -1.839 -1.834 -1.831 -1.828 -1.825 -1.824
  -1.822 -1.821 -1.821 -1.820 -1.819 -1.822 -1.820 -1.818 -1.815 -1.811
  -1.805 -1.797 -1.786 -1.772 -1.754 -1.730 -1.701 -1.664 -1.619 -1.564
  -1.498 -1.439 -1.381 -1.322 -1.264 -1.206 -1.150 -1.100 -1.074 -1.116
  -1.302 -1.650 -2.097 -2.581 -3.077 -3.564 -4.048 -4.536 -5.026 -5.518
  -6.011 -6.505 -7.000 -7.496 -7.992 -8.487 -8.983 -9.477 -9.970-10.461
 -10.948-11.430-11.906-12.373-12.829-13.271-13.699-14.111-14.507-14.889
 -15.259-15.619-15.971-16.318-16.661-17.001-17.339-17.675-18.011-18.345
  -4.999 -4.923 -4.797 -4.607 -4.346 -4.022 -3.668 -3.307 -2.966 -2.647
  -2.368 -2.139 -1.965 -1.843 -1.761 -1.710 -1.678 -1.657 -1.643 -1.634
  -1.627 -1.622 -1.618 -1.613 -1.612 -1.614 -1.612 -1.609 -1.606 -1.602
  -1.597 -1.590 -1.581 -1.569 -1.553 -1.532 -1.505 -1.471 -1.430 -1.379
  -1.318 -1.256 -1.194 -1.132 -1.070 -1.009 -0.950 -0.900 -0.879 -0.941
  -1.158 -1.534 -1.992 -2.480 -2.976 -3.464 -3.948 -4.436 -4.926 -5.418
  -5.911 -6.405 -6.900 -7.396 -7.892 -8.387 -8.883 -9.377 -9.870-10.361
 -10.848-11.330-11.806-12.273-12.729-13.171-13.599-14.011-14.407-14.789
 -15.159-15.519-15.871-16.218-16.561-16.901-17.239-17.575-17.911-18.245
  -4.977 -4.970 -4.951 -4.919 -4.871 -4.797 -4.680 -4.506 -4.265 -3.961
  -3.618 -3.268 -2.926 -2.607 -2.317 -2.070 -1.870 -1.720 -1.615 -1.544
  -1.497 -1.466 -1.446 -1.431 -1.421 -1.416 -1.408 -1.402 -1.395 -1.389
  -1.381 -1.372 -1.362 -1.348 -1.330 -1.308 -1.280 -1.245 -1.203 -1.152
  -1.092 -1.030 -0.969 -0.907 -0.846 -0.785 -0.728 -0.682 -0.673 -0.763
  -1.019 -1.419 -1.888 -2.378 -2.876 -3.364 -3.848 -4.336 -4.826 -5.318
  -5.811 -6.305 -6.800 -7.296 -7.792 -8.287 -8.783 -9.277 -9.770-10.261
 -10.748-11.230-11.706-12.173-12.629-13.071-13.499-13.911-14.307-14.689
 -15.059-15.419-15.771-16.118-16.461-16.801-17.139-17.475-17.811-18.145
  -4.624 -4.668 -4.702 -4.725 -4.733 -4.727 -4.704 -4.664 -4.601 -4.506
  -4.366 -4.175 -3.935 -3.654 -3.348 -3.024 -2.706 -2.399 -2.117 -1.872
  -1.672 -1.518 -1.406 -1.328 -1.274 -1.239 -1.212 -1.191 -1.174 -1.158
  -1.143 -1.127 -1.109 -1.090 -1.066 -1.038 -1.006 -0.967 -0.921 -0.867
  -0.806 -0.743 -0.681 -0.618 -0.556 -0.495 -0.440 -0.401 -0.416 -0.558
  -0.871 -1.303 -1.783 -2.277 -2.776 -3.263 -3.748 -4.236 -4.726 -5.218
  -5.711 -6.205 -6.700 -7.196 -7.692 -8.187 -8.683 -9.177 -9.670-10.161
 -10.648-11.130-11.606-12.073-12.529-12.971-13.399-13.811-14.207-14.589
 -14.959-15.319-15.671-16.018-16.361-16.701-17.039-17.375-17.711-18.045
  -4.308 -4.322 -4.339 -4.356 -4.369 -4.375 -4.367 -4.342 -4.300 -4.242
  -4.167 -4.073 -3.959 -3.821 -3.659 -3.473 -3.264 -3.034 -2.787 -2.521
  -2.254 -1.987 -1.737 -1.517 -1.335 -1.200 -1.095 -1.017 -0.960 -0.916
  -0.880 -0.849 -0.819 -0.788 -0.756 -0.719 -0.680 -0.634 -0.583 -0.528
  -0.466 -0.401 -0.335 -0.270 -0.205 -0.143 -0.090 -0.067 -0.128 -0.349
  -0.728 -1.189 -1.678 -2.176 -2.675 -3.163 -3.648 -4.136 -4.626 -5.118
  -5.611 -6.105 -6.600 -7.096 -7.592 -8.087 -8.583 -9.077 -9.570-10.061
 -10.548-11.030-11.506-11.973-12.429-12.871-13.299-13.711-14.107-14.489
 -14.859-15.219-15.571-15.918-16.261-16.601-16.939-17.275-17.611-17.945
  -4.244 -4.230 -4.213 -4.192 -4.166 -4.134 -4.093 -4.039 -3.972 -3.890
  -3.796 -3.689 -3.572 -3.445 -3.310 -3.168 -3.020 -2.867 -2.709 -2.547
  -2.383 -2.213 -2.045 -1.876 -1.713 -1.577 -1.431 -1.296 -1.172 -1.058
  -0.952 -0.853 -0.760 -0.671 -0.587 -0.505 -0.425 -0.348 -0.269 -0.195
  -0.118 -0.050  0.017  0.084  0.150  0.211  0.257  0.252  0.125 -0.175
  -0.602 -1.080 -1.575 -2.075 -2.575 -3.063 -3.548 -4.036 -4.526 -5.018
  -5.511 -6.005 -6.500 -6.996 -7.492 -7.987 -8.483 -8.977 -9.470 -9.961
 -10.448-10.930-11.406-11.873-12.329-12.771-13.199-13.611-14.007-14.389
 -14.759-15.119-15.471-15.818-16.161-16.501-16.839-17.175-17.511-17.845
  -4.155 -4.174 -4.181 -4.176 -4.157 -4.123 -4.070 -3.994 -3.895 -3.772
  -3.631 -3.476 -3.313 -3.147 -2.981 -2.818 -2.659 -2.505 -2.353 -2.203
  -2.052 -1.901 -1.746 -1.590 -1.429 -1.279 -1.119 -0.961 -0.810 -0.668
  -0.537 -0.419 -0.312 -0.215 -0.126 -0.044  0.032  0.104  0.173  0.241
   0.307  0.374  0.441  0.507  0.571  0.625  0.648  0.582  0.355 -0.023
  -0.485 -0.975 -1.473 -1.974 -2.475 -2.963 -3.448 -3.936 -4.426 -4.918
  -5.411 -5.905 -6.400 -6.896 -7.392 -7.887 -8.383 -8.877 -9.370 -9.861
 -10.348-10.830-11.306-11.773-12.229-12.671-13.099-13.511-13.907-14.289
 -14.659-15.019-15.371-15.718-16.061-16.401-16.739-17.075-17.411-17.745
  -3.710 -3.782 -3.847 -3.903 -3.947 -3.974 -3.979 -3.955 -3.898 -3.803
  -3.672 -3.508 -3.319 -3.115 -2.903 -2.692 -2.484 -2.285 -2.094 -1.913
  -1.740 -1.575 -1.415 -1.260 -1.108 -0.955 -0.807 -0.658 -0.511 -0.364
  -0.221 -0.084  0.044  0.161  0.267  0.362  0.448  0.526  0.598  0.664
   0.727  0.792  0.857  0.921  0.979  1.019  1.000  0.850  0.531  0.100
  -0.377 -0.872 -1.372 -1.873 -2.374 -2.863 -3.348 -3.836 -4.326 -4.818
  -5.311 -5.805 -6.300 -6.796 -7.292 -7.787 -8.283 -8.777 -9.270 -9.761
 -10.248-10.730-11.206-11.673-12.129-12.571-12.999-13.411-13.807-14.189
 -14.559-14.919-15.271-15.618-15.961-16.301-16.639-16.975-17.311-17.645
  -3.042 -3.140 -3.233 -3.320 -3.399 -3.466 -3.520 -3.554 -3.564 -3.542
  -3.484 -3.390 -3.262 -3.103 -2.918 -2.713 -2.496 -2.273 -2.049 -1.829
  -1.615 -1.409 -1.211 -1.023 -0.844 -0.659 -0.497 -0.341 -0.188 -0.041
   0.104  0.245  0.380  0.507  0.625  0.733  0.830  0.918  0.997  1.069
   1.133  1.197  1.261  1.322  1.373  1.388  1.308  1.063  0.673  0.211
  -0.274 -0.771 -1.271 -1.772 -2.273 -2.763 -3.248 -3.736 -4.226 -4.718
  -5.211 -5.705 -6.200 -6.696 -7.192 -7.687 -8.183 -8.677 -9.170 -9.661
 -10.148-10.630-11.106-11.573-12.029-12.471-12.899-13.311-13.707-14.089
 -14.459-14.819-15.171-15.518-15.861-16.201-16.539-16.875-17.211-17.545
  -2.315 -2.419 -2.520 -2.618 -2.710 -2.793 -2.866 -2.922 -2.958 -2.969
  -2.949 -2.901 -2.826 -2.727 -2.609 -2.474 -2.324 -2.160 -1.983 -1.792
  -1.589 -1.378 -1.163 -0.947 -0.735 -0.527 -0.328 -0.138  0.043  0.216
   0.379  0.538  0.686  0.828  0.959  1.079  1.187  1.282  1.366  1.440
   1.505  1.571  1.635  1.694  1.734  1.714  1.556  1.229  0.793  0.315
  -0.175 -0.669 -1.170 -1.671 -2.173 -2.662 -3.148 -3.636 -4.126 -4.618
  -5.111 -5.605 -6.100 -6.596 -7.092 -7.587 -8.083 -8.577 -9.070 -9.561
 -10.048-10.530-11.006-11.473-11.929-12.371-12.799-13.211-13.607-13.989
 -14.359-14.719-15.071-15.418-15.761-16.101-16.439-16.775-17.111-17.445
  -1.686 -1.766 -1.846 -1.928 -2.007 -2.082 -2.148 -2.204 -2.244 -2.264
  -2.261 -2.238 -2.192 -2.126 -2.044 -1.946 -1.840 -1.724 -1.602 -1.471
  -1.330 -1.181 -1.020 -0.846 -0.661 -0.466 -0.262 -0.054  0.152  0.354
   0.549  0.735  0.908  1.076  1.227  1.368  1.494  1.603  1.697  1.777
   1.844  1.912  1.977  2.033  2.057  1.990  1.753  1.365  0.903  0.416
  -0.077 -0.572 -1.069 -1.571 -2.072 -2.561 -3.048 -3.536 -4.026 -4.518
  -5.011 -5.505 -6.000 -6.496 -6.992 -7.487 -7.983 -8.477 -8.970 -9.461
  -9.948-10.430-10.906-11.373-11.829-12.271-12.699-13.111-13.507-13.889
 -14.259-14.619-14.971-15.318-15.661-16.001-16.339-16.675-17.011-17.345
  -1.339 -1.350 -1.367 -1.389 -1.417 -1.447 -1.476 -1.501 -1.518 -1.525
  -1.521 -1.503 -1.472 -1.428 -1.373 -1.304 -1.230 -1.145 -1.054 -0.954
  -0.848 -0.736 -0.617 -0.493 -0.359 -0.216 -0.061  0.105  0.284  0.472
   0.667  0.863  1.056  1.240  1.417  1.578  1.724  1.852  1.961  2.051
   2.124  2.197  2.263  2.314  2.320  2.205  1.907  1.483  1.007  0.516
   0.021 -0.475 -0.970 -1.470 -1.971 -2.461 -2.947 -3.436 -3.926 -4.418
  -4.911 -5.405 -5.900 -6.396 -6.892 -7.387 -7.883 -8.377 -8.870 -9.361
  -9.848-10.330-10.806-11.273-11.729-12.171-12.599-13.011-13.407-13.789
 -14.159-14.519-14.871-15.218-15.561-15.901-16.239-16.575-16.911-17.245
  -1.278 -1.249 -1.216 -1.173 -1.129 -1.080 -1.030 -0.980 -0.932 -0.887
  -0.844 -0.802 -0.758 -0.714 -0.667 -0.616 -0.562 -0.502 -0.436 -0.365
  -0.286 -0.203 -0.112 -0.015  0.087  0.197  0.316  0.445  0.583  0.732
   0.890  1.057  1.229  1.405  1.577  1.745  1.900  2.039  2.160  2.261
   2.344  2.419  2.487  2.531  2.519  2.369  2.035  1.591  1.108  0.615
   0.119 -0.377 -0.873 -1.369 -1.870 -2.360 -2.846 -3.335 -3.826 -4.318
