   8   0.0003  0.7591
   1.384  0.874  0.366 -0.141 -0.647 -1.138 -1.631 -2.125 -2.620 -3.117
  -3.614 -4.112 -4.611 -5.113 -5.616 -6.118 -6.621 -7.119 -7.613 -8.104
  -8.591 -9.074 -9.551-10.019-10.476-10.919-11.348-11.761-12.158-12.542
 -12.912-13.273-13.626-13.974-14.317-14.657-14.995-15.331-15.667-16.002
  -0.564 -0.563 -0.561 -0.558 -0.555 -0.548 -0.541 -0.531 -0.513 -0.481
  -0.433 -0.366 -0.275 -0.154 -0.001  0.180  0.387  0.617  0.863  1.113
   1.362  1.604  1.841  2.071  2.298  2.530  2.768  3.012  3.262  3.517
   3.776  4.033  4.290  4.546  4.801  5.053  5.294  5.494  5.592  5.518
   5.301  5.014  4.703  4.381  4.047  3.699  3.332  2.941  2.517  2.016
   1.489  0.980  0.471 -0.037 -0.543 -1.035 -1.528 -2.022 -2.518 -3.015
  -3.512 -4.010 -4.509 -5.010 -5.512 -6.015 -6.517 -7.018 -7.513 -8.004
  -8.491 -8.974 -9.451 -9.919-10.376-10.819-11.248-11.661-12.058-12.442
 -12.812-13.173-13.526-13.874-14.217-14.557-14.895-15.231-15.567-15.902
  -0.564 -0.563 -0.561 -0.559 -0.555 -0.550 -0.545 -0.538 -0.528 -0.508
  -0.476 -0.428 -0.362 -0.272 -0.155 -0.010  0.162  0.362  0.589  0.839
   1.102  1.372  1.644  1.911  2.169  2.419  2.664  2.906  3.146  3.387
   3.631  3.881  4.132  4.383  4.633  4.881  5.122  5.340  5.485  5.486
   5.321  5.057  4.753  4.435  4.105  3.761  3.402  3.019  2.608  2.129
   1.598  1.085  0.576  0.068 -0.439 -0.932 -1.425 -1.919 -2.415 -2.913
  -3.410 -3.909 -4.407 -4.906 -5.408 -5.911 -6.413 -6.914 -7.413 -7.904
  -8.391 -8.874 -9.351 -9.819-10.276-10.719-11.148-11.561-11.958-12.342
 -12.712-13.073-13.426-13.774-14.117-14.457-14.795-15.131-15.467-15.802
  -0.565 -0.564 -0.562 -0.559 -0.556 -0.551 -0.545 -0.539 -0.532 -0.522
  -0.501 -0.469 -0.421 -0.356 -0.267 -0.151 -0.011  0.155  0.347  0.565
   0.804  1.061  1.332  1.614  1.899  2.182  2.459  2.727  2.986  3.234
   3.477  3.718  3.958  4.204  4.450  4.695  4.935  5.163  5.344  5.416
   5.320  5.091  4.801  4.487  4.162  3.823  3.469  3.094  2.692  2.237
   1.710  1.191  0.682  0.173 -0.335 -0.828 -1.321 -1.816 -2.312 -2.810
  -3.308 -3.807 -4.306 -4.804 -5.305 -5.807 -6.309 -6.810 -7.310 -7.804
  -8.291 -8.774 -9.251 -9.719-10.176-10.619-11.048-11.461-11.858-12.242
 -12.612-12.973-13.326-13.674-14.017-14.357-14.695-15.031-15.367-15.702
  -0.566 -0.565 -0.564 -0.562 -0.559 -0.554 -0.548 -0.538 -0.530 -0.523
  -0.511 -0.489 -0.456 -0.409 -0.343 -0.254 -0.139 -0.001  0.163  0.355
   0.571  0.805  1.055  1.321  1.599  1.885  2.175  2.465  2.750  3.025
   3.289  3.543  3.785  4.032  4.279  4.525  4.768  5.003  5.210  5.334
   5.305  5.119  4.846  4.539  4.217  3.883  3.533  3.166  2.773  2.339
   1.825  1.298  0.787  0.278 -0.230 -0.723 -1.217 -1.712 -2.209 -2.707
  -3.205 -3.705 -4.204 -4.703 -5.202 -5.703 -6.205 -6.706 -7.206 -7.704
  -8.191 -8.674 -9.151 -9.619-10.076-10.519-10.948-11.361-11.758-12.142
 -12.512-12.873-13.226-13.574-13.917-14.257-14.595-14.931-15.267-15.602
  -0.567 -0.566 -0.565 -0.563 -0.561 -0.557 -0.551 -0.541 -0.529 -0.520
  -0.511 -0.495 -0.471 -0.436 -0.387 -0.319 -0.229 -0.114  0.026  0.194
   0.390  0.609  0.845  1.095  1.358  1.631  1.911  2.198  2.489  2.779
   3.063  3.339  3.602  3.849  4.102  4.354  4.605  4.850  5.077  5.243
   5.278  5.140  4.888  4.589  4.271  3.941  3.597  3.235  2.851  2.434
   1.941  1.405  0.893  0.384 -0.125 -0.619 -1.113 -1.608 -2.105 -2.603
  -3.102 -3.602 -4.102 -4.601 -5.100 -5.600 -6.102 -6.603 -7.102 -7.600
  -8.091 -8.574 -9.051 -9.519 -9.976-10.419-10.848-11.261-11.658-12.042
 -12.412-12.773-13.126-13.474-13.817-14.157-14.495-14.831-15.167-15.502
  -0.567 -0.567 -0.566 -0.565 -0.563 -0.561 -0.557 -0.551 -0.534 -0.522
  -0.511 -0.498 -0.478 -0.449 -0.409 -0.356 -0.284 -0.190 -0.072  0.074
   0.249  0.451  0.674  0.915  1.168  1.431  1.703  1.981  2.266  2.554
   2.843  3.129  3.407  3.676  3.936  4.195  4.453  4.708  4.951  5.150
   5.239  5.154  4.928  4.638  4.324  3.999  3.658  3.303  2.927  2.522
   2.053  1.518  1.000  0.489 -0.020 -0.514 -1.008 -1.504 -2.001 -2.500
  -2.999 -3.499 -3.999 -4.499 -4.999 -5.497 -5.998 -6.499 -6.999 -7.496
  -7.990 -8.474 -8.951 -9.419 -9.876-10.319-10.748-11.161-11.558-11.942
 -12.312-12.673-13.026-13.374-13.717-14.057-14.395-14.731-15.067-15.402
  -0.566 -0.566 -0.565 -0.564 -0.562 -0.559 -0.555 -0.550 -0.542 -0.530
  -0.519 -0.505 -0.486 -0.460 -0.424 -0.377 -0.316 -0.237 -0.136 -0.009
   0.147  0.331  0.540  0.770  1.015  1.272  1.538  1.811  2.090  2.373
   2.660  2.947  3.231  3.508  3.776  4.039  4.300  4.560  4.811  5.034
   5.171  5.148  4.960  4.685  4.376  4.054  3.719  3.368  2.999  2.604
   2.160  1.634  1.106  0.596  0.086 -0.408 -0.903 -1.399 -1.897 -2.396
  -2.895 -3.396 -3.896 -4.397 -4.897 -5.396 -5.894 -6.395 -6.895 -7.392
  -7.886 -8.374 -8.851 -9.319 -9.776-10.219-10.648-11.061-11.458-11.842
 -12.212-12.573-12.926-13.274-13.617-13.957-14.295-14.631-14.967-15.302
  -0.564 -0.562 -0.561 -0.559 -0.557 -0.554 -0.550 -0.545 -0.539 -0.531
  -0.523 -0.513 -0.496 -0.472 -0.438 -0.394 -0.339 -0.268 -0.178 -0.065
   0.075  0.242  0.437  0.656  0.893  1.144  1.405  1.674  1.949  2.228
   2.510  2.795  3.078  3.357  3.628  3.888  4.147  4.404  4.657  4.891
   5.066  5.109  4.976  4.726  4.426  4.108  3.777  3.432  3.069  2.683
   2.259  1.753  1.214  0.702  0.191 -0.303 -0.798 -1.294 -1.792 -2.291
  -2.791 -3.292 -3.793 -4.294 -4.794 -5.294 -5.793 -6.291 -6.791 -7.288
  -7.782 -8.272 -8.751 -9.219 -9.676-10.119-10.548-10.961-11.358-11.742
 -12.112-12.473-12.826-13.174-13.517-13.857-14.195-14.531-14.867-15.202
  -0.554 -0.552 -0.549 -0.546 -0.543 -0.540 -0.535 -0.531 -0.525 -0.519
  -0.516 -0.510 -0.499 -0.480 -0.450 -0.411 -0.360 -0.295 -0.212 -0.107
   0.021  0.175  0.357  0.565  0.793  1.036  1.292  1.555  1.825  2.098
   2.376  2.656  2.937  3.213  3.482  3.738  3.989  4.240  4.487  4.723
   4.924  5.027  4.965  4.756  4.472  4.161  3.835  3.494  3.137  2.759
   2.350  1.868  1.326  0.809  0.298 -0.197 -0.692 -1.189 -1.687 -2.186
  -2.687 -3.188 -3.690 -4.191 -4.692 -5.192 -5.691 -6.188 -6.687 -7.184
  -7.678 -8.168 -8.651 -9.119 -9.576-10.019-10.448-10.861-11.258-11.642
 -12.012-12.373-12.726-13.074-13.417-13.757-14.095-14.431-14.767-15.102
  -0.547 -0.544 -0.541 -0.538 -0.535 -0.531 -0.527 -0.522 -0.517 -0.511
  -0.505 -0.501 -0.494 -0.481 -0.460 -0.427 -0.383 -0.326 -0.250 -0.154
  -0.034  0.108  0.278  0.474  0.692  0.928  1.176  1.433  1.695  1.962
   2.232  2.505  2.778  3.048  3.312  3.564  3.800  4.041  4.279  4.512
   4.726  4.879  4.904  4.763  4.510  4.210  3.890  3.554  3.202  2.831
   2.434  1.979  1.443  0.916  0.404 -0.091 -0.586 -1.083 -1.581 -2.081
  -2.582 -3.084 -3.586 -4.087 -4.589 -5.089 -5.589 -6.087 -6.583 -7.081
  -7.575 -8.064 -8.547 -9.019 -9.476 -9.919-10.348-10.761-11.158-11.542
 -11.912-12.273-12.626-12.974-13.317-13.657-13.995-14.331-14.667-15.002
  -0.552 -0.549 -0.547 -0.543 -0.540 -0.536 -0.531 -0.526 -0.520 -0.514
  -0.506 -0.498 -0.491 -0.482 -0.468 -0.445 -0.410 -0.361 -0.297 -0.211
  -0.102  0.030  0.187  0.369  0.575  0.800  1.038  1.285  1.538  1.795
   2.055  2.317  2.580  2.841  3.096  3.343  3.576  3.806  4.036  4.262
   4.480  4.665  4.768  4.723  4.529  4.253  3.942  3.612  3.266  2.902
   2.514  2.082  1.562  1.023  0.511  0.016 -0.480 -0.977 -1.475 -1.976
  -2.477 -2.979 -3.481 -3.984 -4.485 -4.986 -5.486 -5.984 -6.481 -6.977
  -7.471 -7.960 -8.443 -8.918 -9.376 -9.819-10.248-10.661-11.058-11.442
 -11.812-12.173-12.526-12.874-13.217-13.557-13.895-14.231-14.567-14.902
  -0.561 -0.560 -0.558 -0.556 -0.553 -0.550 -0.546 -0.541 -0.535 -0.529
  -0.520 -0.510 -0.500 -0.491 -0.481 -0.465 -0.439 -0.401 -0.348 -0.276
  -0.181 -0.062  0.080  0.247  0.437  0.647  0.871  1.105  1.346  1.591
   1.838  2.086  2.337  2.587  2.833  3.073  3.303  3.522  3.742  3.962
   4.178  4.380  4.539  4.598  4.503  4.278  3.988  3.668  3.328  2.970
   2.590  2.177  1.681  1.134  0.618  0.122 -0.373 -0.870 -1.369 -1.870
  -2.371 -2.874 -3.377 -3.879 -4.382 -4.883 -5.383 -5.882 -6.379 -6.873
  -7.367 -7.856 -8.339 -8.813 -9.276 -9.719-10.148-10.561-10.958-11.342
 -11.712-12.073-12.426-12.774-13.117-13.457-13.795-14.131-14.467-14.802
  -0.566 -0.566 -0.565 -0.564 -0.563 -0.562 -0.560 -0.557 -0.553 -0.548
  -0.541 -0.532 -0.520 -0.509 -0.499 -0.488 -0.469 -0.441 -0.399 -0.342
  -0.264 -0.163 -0.038  0.108  0.278  0.470  0.677  0.896  1.122  1.353
   1.587  1.823  2.061  2.300  2.538  2.772  3.000  3.219  3.428  3.642
   3.855  4.062  4.250  4.385  4.404  4.269  4.021  3.718  3.387  3.036
   2.663  2.263  1.796  1.251  0.725  0.229 -0.266 -0.763 -1.262 -1.763
  -2.265 -2.768 -3.272 -3.775 -4.278 -4.780 -5.280 -5.779 -6.276 -6.771
  -7.263 -7.752 -8.235 -8.709 -9.173 -9.619-10.048-10.461-10.858-11.242
 -11.612-11.973-12.326-12.674-13.017-13.357-13.695-14.031-14.367-14.702
  -0.568 -0.568 -0.568 -0.567 -0.567 -0.567 -0.566 -0.566 -0.564 -0.562
  -0.559 -0.553 -0.544 -0.531 -0.521 -0.512 -0.499 -0.478 -0.447 -0.403
  -0.341 -0.260 -0.158 -0.034  0.112  0.280  0.467  0.669  0.880  1.097
   1.318  1.541  1.768  1.998  2.228  2.458  2.684  2.905  3.119  3.331
   3.543  3.752  3.953  4.128  4.234  4.207  4.031  3.760  3.442  3.099
   2.734  2.344  1.903  1.371  0.833  0.337 -0.159 -0.656 -1.155 -1.656
  -2.159 -2.662 -3.166 -3.670 -4.173 -4.676 -5.177 -5.676 -6.174 -6.668
  -7.160 -7.648 -8.131 -8.605 -9.069 -9.519 -9.948-10.361-10.758-11.142
 -11.512-11.873-12.226-12.574-12.917-13.257-13.595-13.931-14.267-14.602
  -0.568 -0.568 -0.568 -0.568 -0.568 -0.568 -0.568 -0.568 -0.567 -0.567
  -0.566 -0.564 -0.560 -0.552 -0.542 -0.535 -0.526 -0.512 -0.490 -0.457
  -0.410 -0.347 -0.266 -0.165 -0.043  0.100  0.264  0.445  0.639  0.841
   1.048  1.259  1.475  1.696  1.919  2.144  2.369  2.592  2.810  3.020
   3.233  3.444  3.652  3.847  4.007  4.077  4.000  3.785  3.492  3.159
   2.802  2.421  2.001  1.493  0.942  0.444 -0.052 -0.549 -1.048 -1.549
  -2.052 -2.556 -3.060 -3.564 -4.068 -4.571 -5.073 -5.573 -6.071 -6.566
  -7.057 -7.544 -8.027 -8.501 -8.965 -9.415 -9.848-10.261-10.658-11.042
 -11.412-11.773-12.126-12.474-12.817-13.157-13.495-13.831-14.167-14.502
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.568 -0.568 -0.566 -0.557 -0.552 -0.547 -0.539 -0.525 -0.502
  -0.468 -0.421 -0.358 -0.277 -0.176 -0.056  0.085  0.244  0.418  0.604
   0.797  0.995  1.199  1.409  1.624  1.843  2.065  2.287  2.506  2.722
   2.935  3.148  3.359  3.565  3.753  3.890  3.913  3.781  3.530  3.215
   2.868  2.495  2.090  1.611  1.058  0.552  0.056 -0.441 -0.941 -1.442
  -1.945 -2.449 -2.954 -3.459 -3.963 -4.466 -4.969 -5.469 -5.967 -6.463
  -6.954 -7.441 -7.923 -8.397 -8.861 -9.311 -9.747-10.161-10.558-10.942
 -11.312-11.673-12.026-12.374-12.717-13.057-13.395-13.731-14.067-14.402
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.569 -0.568 -0.568 -0.566 -0.561 -0.558 -0.555 -0.548 -0.535
  -0.513 -0.480 -0.434 -0.372 -0.291 -0.191 -0.072  0.068  0.223  0.392
   0.570  0.754  0.945  1.144  1.349  1.561  1.777  1.995  2.214  2.432
   2.646  2.859  3.072  3.282  3.483  3.658  3.763  3.731  3.547  3.263
   2.929  2.565  2.173  1.721  1.180  0.659  0.164 -0.333 -0.833 -1.334
  -1.838 -2.342 -2.847 -3.352 -3.857 -4.361 -4.864 -5.365 -5.864 -6.359
  -6.851 -7.338 -7.819 -8.293 -8.757 -9.207 -9.643-10.061-10.458-10.842
 -11.212-11.573-11.926-12.274-12.617-12.957-13.295-13.631-13.967-14.302
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.569 -0.569 -0.568 -0.567 -0.565 -0.562 -0.561 -0.559 -0.553
  -0.541 -0.521 -0.490 -0.446 -0.387 -0.309 -0.211 -0.092  0.045  0.198
   0.363  0.535  0.715  0.902  1.097  1.300  1.508  1.721  1.936  2.152
   2.368  2.580  2.793  3.004  3.212  3.406  3.562  3.622  3.528  3.296
   2.985  2.633  2.250  1.824  1.304  0.768  0.272 -0.225 -0.724 -1.226
  -1.730 -2.234 -2.740 -3.246 -3.751 -4.256 -4.759 -5.260 -5.760 -6.256
  -6.748 -7.235 -7.716 -8.189 -8.652 -9.103 -9.538 -9.958-10.358-10.742
 -11.112-11.473-11.826-12.174-12.517-12.857-13.195-13.531-13.867-14.202
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.570 -0.564 -0.562 -0.562 -0.561
  -0.556 -0.544 -0.525 -0.497 -0.457 -0.401 -0.326 -0.231 -0.115  0.020
   0.170  0.333  0.503  0.680  0.866  1.059  1.259  1.465  1.675  1.887
   2.101  2.314  2.526  2.738  2.948  3.151  3.334  3.460  3.462  3.306
   3.031  2.696  2.325  1.917  1.424  0.882  0.380 -0.117 -0.616 -1.118
  -1.621 -2.127 -2.632 -3.139 -3.645 -4.150 -4.654 -5.155 -5.655 -6.151
  -6.644 -7.131 -7.612 -8.085 -8.548 -8.999 -9.434 -9.854-10.258-10.642
 -11.012-11.373-11.726-12.074-12.417-12.757-13.095-13.431-13.767-14.102
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.569 -0.569 -0.569 -0.568 -0.568 -0.568 -0.564 -0.563 -0.563
  -0.561 -0.556 -0.545 -0.528 -0.501 -0.463 -0.410 -0.340 -0.249 -0.137
  -0.005  0.144  0.304  0.475  0.653  0.838  1.030  1.228  1.431  1.638
   1.847  2.058  2.270  2.481  2.692  2.899  3.095  3.260  3.343  3.278
   3.062  2.752  2.395  2.001  1.538  1.001  0.488 -0.008 -0.507 -1.009
  -1.513 -2.018 -2.525 -3.031 -3.538 -4.043 -4.548 -5.050 -5.550 -6.047
  -6.539 -7.027 -7.508 -7.981 -8.444 -8.894 -9.330 -9.750-10.154-10.542
 -10.912-11.273-11.626-11.974-12.317-12.657-12.995-13.331-13.667-14.002
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.572 -0.567 -0.565 -0.565
  -0.564 -0.561 -0.555 -0.544 -0.528 -0.502 -0.466 -0.417 -0.351 -0.264
  -0.155 -0.026  0.120  0.281  0.453  0.632  0.817  1.008  1.204  1.404
   1.608  1.815  2.025  2.235  2.445  2.654  2.857  3.043  3.180  3.204
   3.067  2.799  2.460  2.079  1.644  1.123  0.597  0.101 -0.398 -0.900
  -1.404 -1.910 -2.416 -2.923 -3.430 -3.936 -4.441 -4.944 -5.445 -5.942
  -6.435 -6.922 -7.403 -7.876 -8.339 -8.790 -9.225 -9.645-10.050-10.440
 -10.812-11.173-11.526-11.874-12.217-12.557-12.895-13.231-13.567-13.902
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.567 -0.566
  -0.566 -0.565 -0.561 -0.554 -0.543 -0.527 -0.502 -0.467 -0.421 -0.359
  -0.275 -0.169 -0.042  0.104  0.265  0.437  0.616  0.801  0.990  1.185
   1.384  1.586  1.792  2.001  2.211  2.420  2.625  2.822  2.991  3.085
   3.037  2.829  2.518  2.153  1.741  1.244  0.709  0.210 -0.289 -0.791
  -1.295 -1.801 -2.308 -2.815 -3.322 -3.829 -4.334 -4.838 -5.339 -5.836
  -6.330 -6.817 -7.298 -7.771 -8.234 -8.686 -9.121 -9.541 -9.945-10.336
 -10.712-11.073-11.426-11.774-12.117-12.457-12.795-13.131-13.467-13.802
  -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570
  -0.570 -0.570 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569 -0.568 -0.567
  -0.567 -0.567 -0.565 -0.560 -0.553 -0.542 -0.525 -0.501 -0.468 -0.424
  -0.362 -0.279 -0.175 -0.049  0.096  0.256  0.428  0.606  0.790  0.979
   1.173  1.370  1.572  1.778  1.989  2.197  2.403  2.605  2.791  2.931
   2.965  2.834  2.566  2.221  1.827  1.360  0.826  0.319 -0.180 -0.681
  -1.185 -1.691 -2.199 -2.706 -3.214 -3.721 -4.227 -4.731 -5.233 -5.731
  -6.224 -6.712 -7.193 -7.666 -8.128 -8.579 -9.016 -9.436 -9.841-10.231
 -10.610-10.973-11.326-11.674-12.017-12.357-12.695-13.031-13.367-13.702
  -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570
  -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.568
  -0.568 -0.567 -0.567 -0.564 -0.559 -0.552 -0.541 -0.524 -0.500 -0.468
  -0.423 -0.361 -0.278 -0.175 -0.050  0.094  0.254  0.425  0.603  0.787
   0.976  1.168  1.365  1.566  1.772  1.977  2.181  2.383  2.576  2.744
   2.841  2.800  2.595  2.281  1.906  1.467  0.947  0.428 -0.070 -0.572
  -1.076 -1.582 -2.089 -2.597 -3.106 -3.613 -4.120 -4.624 -5.126 -5.624
  -6.118 -6.606 -7.088 -7.560 -8.022 -8.473 -8.911 -9.332 -9.736-10.127
 -10.505-10.873-11.226-11.574-11.917-12.257-12.595-12.931-13.267-13.602
  -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570
  -0.570 -0.570 -0.570 -0.570 -0.569 -0.569 -0.569 -0.569 -0.569 -0.569
  -0.567 -0.567 -0.567 -0.566 -0.563 -0.559 -0.551 -0.540 -0.523 -0.499
  -0.466 -0.420 -0.357 -0.274 -0.170 -0.045  0.100  0.260  0.431  0.609
   0.793  0.980  1.170  1.364  1.562  1.765  1.964  2.161  2.354  2.533
   2.672  2.712  2.592  2.328  1.977  1.565  1.067  0.538  0.039 -0.462
  -0.966 -1.472 -1.980 -2.488 -2.997 -3.505 -4.011 -4.516 -5.019 -5.518
  -6.012 -6.500 -6.981 -7.454 -7.916 -8.366 -8.804 -9.227 -9.632-10.022
 -10.400-10.769-11.126-11.474-11.817-12.157-12.495-12.831-13.167-13.502
  -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570
  -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570 -0.570
  -0.567 -0.566 -0.566 -0.566 -0.565 -0.562 -0.558 -0.551 -0.539 -0.522
  -0.498 -0.465 -0.417 -0.353 -0.268 -0.163 -0.035  0.112  0.273  0.446
   0.625  0.807  0.990  1.175  1.362  1.553  1.744  1.934  2.123  2.304
   2.464  2.564  2.538  2.349  2.037  1.651  1.182  0.654  0.149 -0.352
  -0.856 -1.362 -1.869 -2.378 -2.887 -3.396 -3.903 -4.408 -4.911 -5.411
  -5.905 -6.394 -6.875 -7.347 -7.809 -8.259 -8.696 -9.120 -9.527 -9.917
 -10.296-10.664-11.025-11.374-11.717-12.057-12.395-12.731-13.067-13.402
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.570 -0.570 -0.570 -0.569
  -0.568 -0.566 -0.565 -0.565 -0.565 -0.563 -0.561 -0.556 -0.549 -0.537
  -0.519 -0.496 -0.462 -0.413 -0.346 -0.259 -0.151 -0.020  0.131  0.295
   0.467  0.644  0.822  0.999  1.176  1.355  1.536  1.720  1.903  2.081
   2.249  2.383  2.432  2.333  2.080  1.725  1.290  0.772  0.259 -0.242
  -0.745 -1.251 -1.759 -2.268 -2.777 -3.286 -3.794 -4.300 -4.803 -5.303
  -5.798 -6.287 -6.768 -7.240 -7.702 -8.151 -8.588 -9.011 -9.422 -9.813
 -10.191-10.560-10.920-11.274-11.617-11.957-12.295-12.631-12.967-13.302
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.570 -0.570 -0.569
  -0.568 -0.567 -0.565 -0.564 -0.564 -0.563 -0.561 -0.557 -0.552 -0.544
  -0.532 -0.515 -0.491 -0.455 -0.405 -0.336 -0.247 -0.134  0.001  0.154
   0.318  0.488  0.660  0.831  1.000  1.171  1.344  1.522  1.700  1.876
   2.046  2.197  2.296  2.279  2.100  1.788  1.386  0.891  0.369 -0.131
  -0.635 -1.141 -1.649 -2.158 -2.667 -3.176 -3.685 -4.191 -4.695 -5.195
  -5.690 -6.179 -6.660 -7.133 -7.594 -8.043 -8.479 -8.902 -9.312 -9.708
 -10.086-10.455-10.816-11.171-11.517-11.857-12.195-12.531-12.867-13.202
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.570 -0.570
  -0.570 -0.569 -0.567 -0.566 -0.565 -0.563 -0.561 -0.558 -0.553 -0.547
  -0.538 -0.525 -0.507 -0.482 -0.445 -0.393 -0.323 -0.230 -0.114  0.023
   0.175  0.337  0.502  0.666  0.829  0.993  1.160  1.334  1.510  1.685
   1.856  2.017  2.145  2.193  2.093  1.836  1.470  1.006  0.483 -0.021
  -0.524 -1.030 -1.538 -2.047 -2.557 -3.066 -3.575 -4.082 -4.586 -5.086
  -5.582 -6.071 -6.553 -7.025 -7.486 -7.934 -8.370 -8.793 -9.202 -9.601
  -9.981-10.350-10.711-11.066-11.417-11.757-12.095-12.431-12.767-13.102
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.570 -0.570
  -0.570 -0.570 -0.569 -0.568 -0.567 -0.566 -0.564 -0.561 -0.556 -0.551
  -0.543 -0.532 -0.518 -0.499 -0.471 -0.433 -0.379 -0.306 -0.211 -0.094
   0.042  0.191  0.347  0.504  0.661  0.819  0.980  1.149  1.326  1.502
   1.675  1.842  1.990  2.083  2.058  1.867  1.541  1.111  0.599  0.090
  -0.413 -0.919 -1.427 -1.936 -2.446 -2.956 -3.465 -3.972 -4.477 -4.977
  -5.473 -5.963 -6.444 -6.916 -7.377 -7.825 -8.261 -8.683 -9.092 -9.490
  -9.876-10.245-10.606-10.962-11.312-11.657-11.995-12.331-12.667-13.002
  -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572
  -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572
  -0.572 -0.572 -0.571 -0.570 -0.569 -0.569 -0.568 -0.565 -0.562 -0.557
  -0.550 -0.541 -0.529 -0.512 -0.491 -0.461 -0.420 -0.363 -0.287 -0.191
  -0.075  0.057  0.200  0.347  0.497  0.648  0.804  0.968  1.141  1.318
   1.495  1.667  1.828  1.954  1.992  1.876  1.599  1.206  0.716  0.200
  -0.302 -0.807 -1.315 -1.825 -2.335 -2.845 -3.354 -3.862 -4.367 -4.868
  -5.364 -5.854 -6.335 -6.807 -7.268 -7.716 -8.151 -8.573 -8.982 -9.379
  -9.767-10.140-10.501-10.857-11.208-11.556-11.895-12.231-12.567-12.902
  -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572
  -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572
  -0.572 -0.572 -0.572 -0.571 -0.570 -0.570 -0.570 -0.569 -0.567 -0.564
  -0.559 -0.551 -0.541 -0.528 -0.509 -0.484 -0.451 -0.406 -0.346 -0.268
  -0.172 -0.060  0.066  0.200  0.340  0.484  0.635  0.793  0.961  1.142
   1.322  1.500  1.671  1.820  1.907  1.861  1.643  1.290  0.828  0.313
  -0.191 -0.696 -1.204 -1.713 -2.224 -2.734 -3.244 -3.751 -4.257 -4.758
  -5.254 -5.744 -6.226 -6.698 -7.158 -7.606 -8.041 -8.462 -8.871 -9.268
  -9.655-10.035-10.396-10.752-11.103-11.451-11.795-12.131-12.467-12.802
  -0.572 -0.572 -0.572 -0.572 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571
  -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571 -0.571
  -0.571 -0.571 -0.570 -0.570 -0.571 -0.570 -0.571 -0.571 -0.570 -0.569
  -0.566 -0.561 -0.553 -0.542 -0.528 -0.508 -0.480 -0.444 -0.395 -0.331
  -0.253 -0.159 -0.051  0.068  0.196  0.331  0.474  0.627  0.790  0.966
   1.155  1.338  1.516  1.680  1.802  1.820  1.669  1.361  0.933  0.426
  -0.080 -0.585 -1.092 -1.602 -2.112 -2.623 -3.132 -3.641 -4.146 -4.648
  -5.144 -5.634 -6.116 -6.588 -7.048 -7.496 -7.930 -8.351 -8.759 -9.156
