   8   0.0001  0.7597
  -3.002 -3.483 -3.961 -4.427 -4.881 -5.321 -5.747 -6.161 -6.565 -6.959
  -7.346 -7.728 -8.105 -8.478 -8.848 -9.216 -9.581 -9.945-10.307-10.668
  -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589
  -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589
  -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589
  -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589
  -0.589 -0.589 -0.589 -0.588 -0.588 -0.586 -0.584 -0.582 -0.577 -0.571
  -0.562 -0.548 -0.529 -0.504 -0.468 -0.422 -0.362 -0.288 -0.199 -0.096
   0.019  0.134  0.222  0.196 -0.031 -0.456 -0.931 -1.418 -1.914 -2.407
  -2.893 -3.371 -3.845 -4.311 -4.764 -5.203 -5.629 -6.043 -6.446 -6.840
  -7.227 -7.609 -7.986 -8.359 -8.730 -9.098 -9.464 -9.828-10.191-10.552
  -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592
  -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592
  -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592
  -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.591 -0.591 -0.591 -0.591
  -0.591 -0.591 -0.591 -0.591 -0.590 -0.589 -0.588 -0.586 -0.583 -0.578
  -0.571 -0.561 -0.547 -0.526 -0.498 -0.460 -0.411 -0.349 -0.272 -0.182
  -0.080  0.029  0.125  0.148  0.002 -0.367 -0.835 -1.312 -1.805 -2.298
  -2.784 -3.262 -3.729 -4.195 -4.647 -5.086 -5.511 -5.925 -6.327 -6.721
  -7.108 -7.490 -7.867 -8.240 -8.611 -8.980 -9.346 -9.711-10.075-10.436
  -0.595 -0.595 -0.595 -0.595 -0.595 -0.594 -0.594 -0.594 -0.594 -0.594
  -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594
  -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594
  -0.594 -0.594 -0.593 -0.593 -0.593 -0.593 -0.593 -0.593 -0.593 -0.594
  -0.594 -0.594 -0.593 -0.593 -0.593 -0.592 -0.591 -0.590 -0.588 -0.585
  -0.579 -0.572 -0.561 -0.545 -0.523 -0.492 -0.452 -0.401 -0.336 -0.259
  -0.169 -0.070  0.027  0.085  0.009 -0.288 -0.742 -1.214 -1.696 -2.188
  -2.675 -3.152 -3.619 -4.079 -4.530 -4.969 -5.393 -5.806 -6.208 -6.602
  -6.989 -7.370 -7.747 -8.121 -8.492 -8.861 -9.228 -9.594 -9.958-10.320
  -0.598 -0.598 -0.598 -0.598 -0.598 -0.597 -0.597 -0.597 -0.597 -0.597
  -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597
  -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597
  -0.597 -0.597 -0.596 -0.596 -0.596 -0.596 -0.596 -0.596 -0.596 -0.596
  -0.596 -0.596 -0.596 -0.596 -0.596 -0.596 -0.595 -0.594 -0.592 -0.590
  -0.586 -0.580 -0.572 -0.560 -0.543 -0.519 -0.486 -0.445 -0.391 -0.326
  -0.248 -0.160 -0.069  0.003 -0.016 -0.230 -0.649 -1.117 -1.593 -2.079
  -2.565 -3.043 -3.510 -3.963 -4.413 -4.851 -5.275 -5.688 -6.089 -6.483
  -6.869 -7.251 -7.628 -8.002 -8.373 -8.742 -9.110 -9.476 -9.840-10.203
  -0.601 -0.601 -0.601 -0.601 -0.601 -0.601 -0.600 -0.600 -0.600 -0.600
  -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600
  -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600
  -0.600 -0.600 -0.600 -0.599 -0.599 -0.599 -0.599 -0.599 -0.600 -0.600
  -0.600 -0.600 -0.600 -0.600 -0.600 -0.599 -0.599 -0.598 -0.597 -0.595
  -0.593 -0.588 -0.582 -0.573 -0.560 -0.541 -0.515 -0.481 -0.438 -0.383
  -0.318 -0.241 -0.158 -0.083 -0.059 -0.196 -0.560 -1.022 -1.494 -1.970
  -2.456 -2.933 -3.400 -3.854 -4.296 -4.733 -5.157 -5.569 -5.970 -6.363
  -6.750 -7.131 -7.508 -7.882 -8.254 -8.623 -8.991 -9.358 -9.723-10.086
  -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604
  -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604
  -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604
  -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.603
  -0.603 -0.603 -0.604 -0.604 -0.604 -0.603 -0.603 -0.602 -0.601 -0.600
  -0.599 -0.596 -0.591 -0.584 -0.574 -0.559 -0.539 -0.512 -0.477 -0.433
  -0.378 -0.313 -0.240 -0.167 -0.124 -0.189 -0.480 -0.930 -1.396 -1.869
  -2.346 -2.824 -3.290 -3.744 -4.183 -4.616 -5.039 -5.450 -5.851 -6.244
  -6.630 -7.011 -7.388 -7.762 -8.134 -8.504 -8.872 -9.239 -9.605 -9.969
  -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608
  -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608
  -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608
  -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608
  -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.605
  -0.604 -0.602 -0.599 -0.594 -0.586 -0.575 -0.559 -0.538 -0.510 -0.475
  -0.430 -0.376 -0.313 -0.247 -0.196 -0.215 -0.423 -0.838 -1.300 -1.770
  -2.238 -2.714 -3.180 -3.634 -4.073 -4.498 -4.921 -5.332 -5.732 -6.124
  -6.510 -6.891 -7.268 -7.642 -8.014 -8.384 -8.753 -9.120 -9.486 -9.851
  -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612
  -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612
  -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612
  -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612
  -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.611 -0.610
  -0.609 -0.608 -0.606 -0.603 -0.597 -0.589 -0.577 -0.560 -0.537 -0.509
  -0.474 -0.430 -0.378 -0.320 -0.268 -0.259 -0.388 -0.750 -1.206 -1.671
  -2.138 -2.604 -3.070 -3.524 -3.963 -4.387 -4.803 -5.213 -5.613 -6.005
  -6.390 -6.771 -7.148 -7.522 -7.894 -8.264 -8.633 -9.001 -9.367 -9.733
  -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617
  -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617
  -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617
  -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617
  -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616
  -0.615 -0.614 -0.613 -0.611 -0.607 -0.601 -0.592 -0.579 -0.561 -0.539
  -0.511 -0.476 -0.434 -0.385 -0.337 -0.314 -0.385 -0.672 -1.115 -1.574
  -2.039 -2.499 -2.960 -3.413 -3.852 -4.276 -4.686 -5.094 -5.494 -5.885
  -6.270 -6.651 -7.028 -7.402 -7.774 -8.144 -8.514 -8.882 -9.248 -9.614
  -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622
  -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622
  -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622
  -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622 -0.622
  -0.622 -0.623 -0.623 -0.623 -0.623 -0.623 -0.623 -0.622 -0.622 -0.622
  -0.621 -0.620 -0.620 -0.618 -0.616 -0.611 -0.605 -0.595 -0.582 -0.564
  -0.542 -0.515 -0.482 -0.443 -0.402 -0.373 -0.406 -0.612 -1.023 -1.478
  -1.940 -2.399 -2.849 -3.303 -3.742 -4.166 -4.575 -4.975 -5.375 -5.766
  -6.151 -6.531 -6.907 -7.282 -7.654 -8.024 -8.394 -8.762 -9.129 -9.495
  -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628
  -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628
  -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628
  -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628 -0.628
  -0.628 -0.628 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628
  -0.628 -0.627 -0.627 -0.626 -0.625 -0.622 -0.617 -0.610 -0.600 -0.586
  -0.569 -0.548 -0.523 -0.493 -0.459 -0.432 -0.442 -0.579 -0.934 -1.383
  -1.842 -2.299 -2.748 -3.192 -3.631 -4.055 -4.464 -4.861 -5.255 -5.646
  -6.031 -6.411 -6.787 -7.161 -7.533 -7.904 -8.274 -8.642 -9.010 -9.376
  -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635
  -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635
  -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635
  -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635 -0.635
  -0.635 -0.635 -0.636 -0.636 -0.636 -0.636 -0.636 -0.636 -0.636 -0.635
  -0.635 -0.635 -0.634 -0.634 -0.633 -0.632 -0.628 -0.623 -0.616 -0.605
  -0.592 -0.576 -0.557 -0.535 -0.510 -0.487 -0.486 -0.571 -0.857 -1.293
  -1.744 -2.200 -2.648 -3.083 -3.520 -3.944 -4.353 -4.750 -5.136 -5.527
  -5.911 -6.291 -6.667 -7.041 -7.413 -7.784 -8.153 -8.522 -8.890 -9.257
  -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642
  -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642
  -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642
  -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642 -0.642
  -0.642 -0.642 -0.642 -0.643 -0.644 -0.643 -0.643 -0.644 -0.644 -0.644
  -0.643 -0.643 -0.643 -0.642 -0.642 -0.641 -0.639 -0.636 -0.630 -0.622
  -0.613 -0.601 -0.587 -0.570 -0.553 -0.536 -0.533 -0.584 -0.798 -1.203
  -1.648 -2.101 -2.548 -2.983 -3.409 -3.832 -4.242 -4.638 -5.024 -5.407
  -5.791 -6.170 -6.547 -6.920 -7.292 -7.663 -8.033 -8.402 -8.770 -9.137
  -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650
  -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650
  -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650
  -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650
  -0.650 -0.650 -0.650 -0.652 -0.652 -0.652 -0.652 -0.652 -0.652 -0.653
  -0.653 -0.653 -0.652 -0.651 -0.650 -0.650 -0.649 -0.647 -0.644 -0.639
  -0.631 -0.621 -0.611 -0.600 -0.588 -0.577 -0.576 -0.610 -0.762 -1.117
  -1.556 -2.003 -2.449 -2.883 -3.303 -3.721 -4.130 -4.527 -4.913 -5.289
  -5.671 -6.050 -6.426 -6.800 -7.172 -7.543 -7.912 -8.281 -8.650 -9.017
  -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659
  -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659
  -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659
  -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659 -0.659
  -0.659 -0.659 -0.659 -0.659 -0.662 -0.662 -0.662 -0.662 -0.662 -0.663
  -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.658 -0.658 -0.657 -0.653
  -0.647 -0.641 -0.634 -0.626 -0.619 -0.614 -0.616 -0.641 -0.747 -1.039
  -1.466 -1.906 -2.350 -2.783 -3.203 -3.609 -4.019 -4.415 -4.801 -5.178
  -5.552 -5.930 -6.306 -6.680 -7.051 -7.422 -7.792 -8.161 -8.529 -8.897
  -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669
  -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669
  -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669
  -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669
  -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669
  -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669 -0.669
  -0.669 -0.669 -0.670 -0.672 -0.675 -0.683 -0.699 -0.737 -0.827 -1.045
  -1.417 -1.829 -2.259 -2.687 -3.105 -3.508 -3.907 -4.303 -4.689 -5.066
  -5.436 -5.811 -6.186 -6.559 -6.931 -7.302 -7.671 -8.040 -8.409 -8.777
  -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
  -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
  -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
  -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
  -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
  -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
  -0.680 -0.680 -0.681 -0.682 -0.685 -0.692 -0.705 -0.737 -0.809 -0.985
  -1.328 -1.738 -2.162 -2.588 -3.005 -3.408 -3.797 -4.192 -4.577 -4.954
  -5.325 -5.691 -6.066 -6.439 -6.810 -7.181 -7.551 -7.920 -8.289 -8.657
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.693 -0.694 -0.696 -0.702 -0.713 -0.740 -0.798 -0.939
  -1.240 -1.649 -2.066 -2.490 -2.906 -3.308 -3.697 -4.080 -4.465 -4.842
  -5.213 -5.578 -5.946 -6.319 -6.690 -7.060 -7.430 -7.799 -8.168 -8.536
  -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705
  -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705
  -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705
  -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705
  -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705
  -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705
  -0.705 -0.705 -0.706 -0.707 -0.709 -0.713 -0.723 -0.745 -0.793 -0.905
  -1.159 -1.558 -1.972 -2.392 -2.806 -3.209 -3.598 -3.973 -4.353 -4.730
  -5.101 -5.466 -5.827 -6.199 -6.570 -6.940 -7.310 -7.679 -8.047 -8.416
  -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
  -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
  -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
  -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
  -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
  -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
  -0.718 -0.718 -0.719 -0.719 -0.721 -0.725 -0.733 -0.751 -0.792 -0.881
  -1.089 -1.463 -1.878 -2.294 -2.707 -3.109 -3.498 -3.874 -4.241 -4.618
  -4.988 -5.354 -5.716 -6.078 -6.449 -6.819 -7.189 -7.558 -7.927 -8.295
  -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
  -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
  -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
  -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
  -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
  -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
  -0.732 -0.732 -0.733 -0.733 -0.735 -0.738 -0.745 -0.760 -0.793 -0.866
  -1.033 -1.367 -1.787 -2.198 -2.609 -3.010 -3.398 -3.774 -4.139 -4.505
  -4.876 -5.242 -5.604 -5.963 -6.329 -6.699 -7.068 -7.437 -7.806 -8.175
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.749 -0.750 -0.753 -0.759 -0.772 -0.799 -0.859
  -0.992 -1.276 -1.693 -2.102 -2.510 -2.910 -3.298 -3.674 -4.039 -4.395
  -4.764 -5.129 -5.491 -5.851 -6.209 -6.579 -6.948 -7.317 -7.685 -8.054
  -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765
  -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765
  -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765
  -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765
  -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765
  -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765 -0.765
  -0.765 -0.765 -0.765 -0.766 -0.767 -0.769 -0.774 -0.784 -0.808 -0.857
  -0.963 -1.198 -1.592 -2.008 -2.413 -2.811 -3.199 -3.574 -3.939 -4.295
  -4.651 -5.017 -5.379 -5.739 -6.096 -6.459 -6.828 -7.196 -7.565 -7.933
  -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782
  -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782
  -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782
  -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782
  -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782
  -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782 -0.782
  -0.782 -0.782 -0.782 -0.783 -0.784 -0.786 -0.790 -0.798 -0.818 -0.859
  -0.945 -1.134 -1.489 -1.916 -2.316 -2.713 -3.099 -3.474 -3.839 -4.195
  -4.545 -4.904 -5.267 -5.626 -5.984 -6.340 -6.707 -7.076 -7.444 -7.812
  -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800
  -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800
  -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800
  -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800
  -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800
  -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800 -0.800
  -0.800 -0.800 -0.800 -0.801 -0.801 -0.803 -0.807 -0.814 -0.830 -0.864
  -0.934 -1.086 -1.390 -1.817 -2.220 -2.614 -3.000 -3.374 -3.739 -4.095
  -4.445 -4.791 -5.154 -5.514 -5.872 -6.228 -6.587 -6.955 -7.324 -7.692
  -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819
  -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819
  -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819
  -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819
  -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819
  -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819 -0.819
  -0.819 -0.819 -0.819 -0.819 -0.820 -0.822 -0.825 -0.831 -0.843 -0.872
  -0.931 -1.051 -1.305 -1.710 -2.125 -2.516 -2.901 -3.275 -3.639 -3.995
  -4.345 -4.689 -5.041 -5.401 -5.759 -6.116 -6.471 -6.835 -7.203 -7.571
  -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
  -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
  -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
  -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
  -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
  -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
  -0.839 -0.839 -0.839 -0.839 -0.840 -0.841 -0.844 -0.849 -0.859 -0.883
  -0.931 -1.029 -1.235 -1.600 -2.030 -2.419 -2.802 -3.175 -3.539 -3.895
  -4.245 -4.589 -4.931 -5.289 -5.647 -6.004 -6.359 -6.715 -7.083 -7.451
  -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861
  -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861
  -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861
  -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861
  -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861
  -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861 -0.861
  -0.861 -0.861 -0.861 -0.861 -0.862 -0.863 -0.865 -0.869 -0.878 -0.897
  -0.937 -1.018 -1.181 -1.497 -1.926 -2.323 -2.703 -3.076 -3.440 -3.795
  -4.145 -4.489 -4.831 -5.176 -5.534 -5.891 -6.247 -6.602 -6.962 -7.330
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884 -0.884
  -0.884 -0.884 -0.884 -0.884 -0.885 -0.886 -0.887 -0.891 -0.898 -0.914
  -0.947 -1.013 -1.144 -1.407 -1.814 -2.228 -2.605 -2.977 -3.340 -3.695
  -4.045 -4.389 -4.731 -5.069 -5.421 -5.779 -6.135 -6.490 -6.844 -7.210
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.909 -0.909 -0.911 -0.914 -0.920 -0.933
  -0.959 -1.015 -1.120 -1.333 -1.700 -2.129 -2.508 -2.878 -3.240 -3.596
  -3.945 -4.289 -4.631 -4.969 -5.308 -5.666 -6.022 -6.377 -6.732 -7.090
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
  -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
